2020-03-14 18:52:40,Hidup  Adalah  Seni  Gambar Tanpa  PenghapusLove @Khey_V2,17070,_Vairply,,False,"RT @VADUKA__KOLAK: Tugas kita sekarang 
Hajar sampai trending dunia!!!

Wani oraaa
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin 

Seriu","[{'text': 'IndonesiaButuhPemimpin', 'indices': [83, 106]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [108, 131]}]",#Lintasan OPOSISI ( FLO ),5725,7190,0
2020-03-14 18:52:41,"bukan siapa2, hanya rakyat biasa yg mencoba dunia baru,",2171,PencintaKopi10,,False,"Menhub kena Corona?

Semoga diberi kesadaran eh kesembuhan terbaik pak.

#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [73, 96]}]",44PRJ2020,1199,1192,0
2020-03-14 18:52:41,semangat baru,18424,Handoyo_NP_06,,False,"RT @GakNyerahBRO___: ""Kyai &amp; Pemimpin Itu Akan Paling Depan Masuk Neraka""

JIKA,
Tidak menyalahkan apa yang SALAH
&amp;
Tidak membenarkan apa y",[],,1264,1001,0
2020-03-14 18:52:42,cacing pun akan bergelung jika diinjak....(Frederich Niestche)/akun kedua Dian jihanz. kena suspend bukan akhir dari perjuangan. bismillahirrahmanirrahim.,4904,yayanz006,,False,"Ganteng beud ya pak @msaid_didu 
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [35, 58]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [59, 82]}]",,3339,2229,0
2020-03-14 18:52:43,,34,liliksumarlina,,False,"RT @tijabar: 1 PDP Corona Meninggal di Ruang Isolasi RS Purwokerto

""Benar, pasien dalam pengawasan 3 (ketiga) tadi meninggal pukul 15.45 W",[],DKI Jakarta,115,23,0
2020-03-14 18:52:43,,43,itenk762,,False,"RT @msaid_didu: Wahai para pemimpin, negerimu sedang krisis. 
Berhentilah ""bercanda"" dg susu kuda liar, bisa sembuh sendiri, pamer salam si",[],,16,0,0
2020-03-14 18:52:44,Jalur Tengah,2119,AsikWay,,False,"RT @kompasiana: Menhub Positif Corona, Tagar #IndonesiaButuhPemimpin Trending https://t.co/ajllKm4Ctv","[{'text': 'IndonesiaButuhPemimpin', 'indices': [45, 68]}]",,18,268,0
2020-03-14 18:52:44,,3358,mizan_mks,msaid_didu,False,"@msaid_didu Artinya:
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [21, 44]}]","Makassar, Indonesia",757,362,0
2020-03-14 18:52:45,2 Lebih Baik dari Dunia seisinya,541,Kurungbatang2,VADUKA__KOLAK,False,"@VADUKA__KOLAK Betawi
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [22, 45]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [46, 69]}]",,582,519,0
2020-03-14 18:52:45,...dulunya pernah jualan Kerak Telor Betawi.,126956,BangPitung_AJW,,False,"RT @CasperBeWin1: @HukumDan Ini baru keren pemimpin cepat tanggap lingkungan..

#IndonesiaButuhPemimpin https://t.co/LrYlARPB8E","[{'text': 'IndonesiaButuhPemimpin', 'indices': [80, 103]}]",Jakarta Capital Region,4943,6513,0
2020-03-14 18:52:47,,94,Amanyfas,,False,"RT @SelopKi: @Supraharno1 @yashadipura @TofaTofa_id Wah jangan2 +...? Kayaknya memang
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [86, 109]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [110, 133]}]",,120,13,0
2020-03-14 18:52:48,,5219,RaHidMatOdang,,False,"RT @adisaelangi_id: Hmm.. Covid-19 Formasi bertahan, dengan mengandalkan serangan balik.

"" Waduh"" Menhub Positif Corona, 3 Hari Lalu Rapat",[],,295,115,0
2020-03-14 18:52:49,,61,Marko14224952,kompasiana,False,@kompasiana @msaid_didu Pengguna twiter di indonesia berkisar 20 jt an...dari jumlh tersebut ada yg pro dan kontra https://t.co/x9Fejnn757,[],,119,5,0
2020-03-14 18:52:49,"Love in a cup of coffee
Life is process to going back home (akhirat)",1861,Mizaru42289384,Savira1030,False,"@Savira1030 Siapapun pemimpinnya, jangan pernah membohongi rakyat.
Rakyat suka dgn pemimpin amanah.

#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [101, 124]}]",,1515,1459,0
2020-03-14 18:52:49,Follow me :),7206,_Ne999,,False,"Pencitraan gak guna, wktu kasus msh 69 virus corona mlh kelakar minum susu kuda liar #IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [85, 108]}]",Indonesia,103,242,0
2020-03-14 18:52:49,Tangan di atas lebih baik daripada tangan di bawah.,11897,HendraW290181_,VADUKA__KOLAK,False,"@VADUKA__KOLAK Siap vaduka..mumpung lagi bgadang niee

#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [55, 78]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [79, 102]}]","BUITENZORG,INDONESIA",2986,2602,0
2020-03-14 18:52:51,An Ordinary Man | Djiwa Bahagia Dalam Alam Merdeka | Bukan Akun Politik | Alam Semesta Adalah MahaGuru,845,TehTJEMPLUNG,PriyadiDeyi,False,"@PriyadiDeyi Yuhu
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [18, 41]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [43, 66]}]",,1963,3072,0
2020-03-14 18:52:52,,95,Amanyfas,,False,"RT @Supraharno1: @TofaTofa_id Innalillahi wainnailahi rojiun. semoga husnul khotimah. 
#IndonesiaButuhPemimpin
#LockDownIndonesia

Peti Jen","[{'text': 'IndonesiaButuhPemimpin', 'indices': [87, 110]}, {'text': 'LockDownIndonesia', 'indices': [111, 129]}]",,120,13,0
2020-03-14 18:52:52,Aroma Al Malhamah Al Kubro kini menyengat Beranda Nusantara ...,9880,SuramaduJingga,,False,"RT @demoSoCRAZY: Menteri @kemenhub151 Budi Karya S. sempat ke Makassar &amp; bbrp Kab/Kota di Sulsel

Sebaiknya pihak2 yg terkait dan sempat ko",[],,304,696,0
2020-03-14 18:52:53,Alternating current,64,hrmwnbags_,,False,"Trending.masyallah
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [19, 42]}]","DIY Kab Sleman, Indonesia",99,23,0
2020-03-14 18:52:56,Do the best,4301,hiaril,,False,"RT @do_ra_dong: Untuk sobat yang berdomisili diwilayah Jawa Timur, agar lebih siap dan sigap kedepannya

Dari data yang kami terima, suspec",[],"Purwakarta, INA",941,417,0
2020-03-14 18:52:57,pejuang kebenaran,7216,triyo_s3,TehTJEMPLUNG,False,@TehTJEMPLUNG #IndonesiaButuhPemimpin yang mengayomi..bukan senyap,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [14, 37]}]",,493,264,0
2020-03-14 18:52:59,,5220,RaHidMatOdang,,False,"RT @UyokBack: Kenapa Ahokers garis keras msh saja nyinyirin langkah penanggulangan Corona di Jakarta?
Karena mrk yakin jika Ahok yg msh jad",[],,295,115,0
2020-03-14 18:52:59,Allahuakbar,11580,IbrZ1rv,,False,"RT @VADUKA__KOLAK: Tugas kita sekarang 
Hajar sampai trending dunia!!!

Wani oraaa
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin 

Seriu","[{'text': 'IndonesiaButuhPemimpin', 'indices': [83, 106]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [108, 131]}]",,2591,2909,0
2020-03-14 18:52:59,"i love u 3000, al",41074,malloryweisss,,False,"RT @faridgaban: BEBAS CORONA? Otoritas pelabuhan Semarang menyatakan 1.000 turis asing di kapal pesiar ini ""bebas corona"". Mereka diizinkan",[],+62,266,778,0
2020-03-14 18:53:00,,30013,hendrihasibua10,,False,"RT @IpungLombok: Innalillahi wainnailahi rojiun. semoga husnul khotimah. 
#IndonesiaButuhPemimpin
#LockDownIndonesia

Peti Jenazah Kepala P","[{'text': 'IndonesiaButuhPemimpin', 'indices': [74, 97]}, {'text': 'LockDownIndonesia', 'indices': [98, 116]}]",,4981,780,0
2020-03-14 18:53:00,"jalani hidup dengan ikhlas ....., sesuatu tlah menanti disana.....",32542,masbhe,,False,"RT @do_ra_dong: Untuk sobat yang berdomisili diwilayah Jawa Timur, agar lebih siap dan sigap kedepannya

Dari data yang kami terima, suspec",[],nowhere to hide,407,416,0
2020-03-14 18:53:01,"man jadda wa jadda

Anti CEBONG bin BACIN",1895,4nti_Cebon9,Edipurw61113168,False,"@Edipurw61113168 @tempodotco WHO?
Ada yg udh di surati WHO aja ga di gubris....
#IndonesiabutuhPemimpin 
#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [80, 103]}, {'text': 'IndonesiabutuhPemimpin', 'indices': [105, 128]}]",Katanya NKRI,1755,1504,0
2020-03-14 18:53:01,"Kolomnis, Analis Politik & Direktur IndoStrategi Research and Consulting|| Like sebagai dokumen, bukan berarti setuju.#Paham",24218,arifnurulimam,,False,"RT @Raj4Purwa: #IndonesiaButuhPemimpin
Di Tengah Wabah Corona, Sosiolog UI Ibaratkan Indonesia Sebagai Kapal Besar Dipimpin Nakhoda Miskin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [15, 38]}]",Republik Indonesia,1503,2196,0
2020-03-14 18:53:02,,446,AlFachry_Niie,AnakBet4wi,False,"@AnakBet4wi @Mia_4ndy_ @_____p3jal4n___ @msaid_didu @_Naoliviea__ Gg dibahas koq, Bang
Cuman mo mastiin aja
Tagar n https://t.co/BL0IaT1uKL",[],,1241,1248,0
2020-03-14 18:53:02,AVA asli. Learner. #ImpeachmentUtkPemerintahHipokrit,7342,riberu_ade2,,False,"RT @binsbirowo: @pakdeBins_____ @TehTJEMPLUNG @aniesbaswedan Rasulullah dalam menangani bencana penyakit menular :
* Isolasi tempat
* Janga",[],,536,325,0
2020-03-14 18:53:02,"Ojo Adigang, Adigung, Adiguno

BRO  Barisan Rakyat Oposisi",44228,GakNyerahBRO___,,False,"Mules Khan? Siapa Nih Yang Panik? Apakah Ada Yang Mempolitisasi Corona?

#IndonesiaButuhPemimpin https://t.co/zHDFC3bnri","[{'text': 'IndonesiaButuhPemimpin', 'indices': [73, 96]}]",,6719,13371,0
2020-03-14 18:53:03,https://help.twitter.com/forms/cse,11866,____t_pd_2_1___,TehTJEMPLUNG,False,"@TehTJEMPLUNG 
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [18, 41]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [42, 65]}]",Honolulu,4086,4193,0
2020-03-14 18:53:04,Hidup  Adalah  Seni  Gambar Tanpa  PenghapusLove @Khey_V2,17071,_Vairply,,False,"RT @maldhaddad: Indonesia benar benar butuh seorang Pemimpin !!!

#IndonesiaButuhPemimpin https://t.co/JDKVuHSvlT","[{'text': 'IndonesiaButuhPemimpin', 'indices': [66, 89]}]",#Lintasan OPOSISI ( FLO ),5725,7190,0
2020-03-14 18:53:05,"Berserah diri,berusaha dan berdoa adalah kunci sukses",5177,adsanu,,False,"RT @VADUKA__KOLAK: Wes aman

Maju pasukan
Like RETWEET sak modare

Teriakan asal kota anda
Gas pollll
#IndonesiaButuhPemimpin 
#IndonesiaBu","[{'text': 'IndonesiaButuhPemimpin', 'indices': [102, 125]}]",malang,687,458,0
2020-03-14 18:53:05,"I wont do that, thats cheating!  ",5461,alea7101,,False,RT @KakekHalal: Kpd Gub terbodoh versi Google sdra @aniesbaswedan yg berlagak bak Presiden. Kakek beritahu ya biar otak kau @aniesbaswedan,[],,138,65,0
2020-03-14 18:53:06,"Lebih Banyak Ngeselinnya Tapi Tetap Ngenganin.
Senyum itu Ibadah apalagi Membuat Orang Tersenyum, cam kan itu!!!",17355,EtekewerReborn_,M4nu514_B0d0h,False,"@M4nu514_B0d0h @yayanz006 @airlanggakusum4 @Demang_Nala Cakep mah dri Janin Om kewer ini 
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [91, 114]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [116, 139]}]",,3756,4219,0
2020-03-14 18:53:08,Lakum dinukum waliyadin,2774,soesilo_bams,VADUKA__KOLAK,False,"@VADUKA__KOLAK Oh sperti ini 
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [31, 54]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [55, 78]}]",,1478,1385,0
2020-03-14 18:53:09,"IN THE LAND OF THE BLIND
THE ONE EYED MAN IS KING",3016,landofrooz,,False,"RT @WalangKekek11: @QiraniAyara Yg kena menhub... Penularan juga dng hubungan...

Titip... 
#IndonesiaButuhPemimpin 
","[{'text': 'IndonesiaButuhPemimpin', 'indices': [95, 118]}]","DKI Jakarta, Indonesia",489,337,0
2020-03-14 18:53:09,I'm Back | Coffee Lovers,41360,K83_TheCoffee,,False,"Loading sik

1. 69 ABK kapal Diamond Princes negatif corona.
2. 188 ABK kapal World Dream negatif corona.
3. Pak Me https://t.co/cojokXyV0R",[],"Massachusetts, USA",4341,6095,0
2020-03-14 18:53:10,2nd account//@sardiridwan78,1360,Covit9,,False,"RT @hasmi_bakhtiar: Gw jarang malah hampir ga pernah memuji Anies, tapi membandingkan cara dia menangani Corona dg yang dilakukan Jokowi ha",[],"DKI Jakarta, Indonesia",285,70,0
2020-03-14 18:53:10,Cingkrang Style...Sirwal Style...Cadar bukan radikal. Sejak dahulu kami tau ini Sunnah..!!! Stop Dzholimi agama kami. Allah akan membalas kalian..,21442,pamungkas82,msaid_didu,False,"@msaid_didu Hajar tros... Tinggalkn plonga plongo..saat ini
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [60, 83]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [84, 107]}]",Medan,1609,1260,0
2020-03-14 18:53:11,"Technician Smartphone 
UnbrickBootloop Hard & SoftBrick
Unlock  Network
U follow me  follback
Account blocked",7822,unbricker,,False,"RT @VADUKA__KOLAK: Perhatikan penulisan tagar nya
I  (huruf besar)
B (huruf besar)
P (huruf besar)

COPAS SAJA
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [115, 138]}]",NAD country Indonesia,4978,6045,0
2020-03-14 18:53:13,,35,liliksumarlina,,False,"RT @msaid_didu: Pak Menhub @BudiKaryaS adalah teman saya, istri beliau adalah teman saya di BPPT. Saya doakan Bpk sgr disembuhkan oleh Alla",[],DKI Jakarta,115,23,0
2020-03-14 18:53:13,An Ordinary Man | Djiwa Bahagia Dalam Alam Merdeka | Bukan Akun Politik | Alam Semesta Adalah MahaGuru,846,TehTJEMPLUNG,Justkodok1,False,"@Justkodok1 Yuhu
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [17, 40]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [42, 65]}]",,1963,3072,0
2020-03-14 18:53:13,Menanti kejujuran,1118,HatiMandah,,False,"Smtra buat penganut carpediem, belanjalh sebnyk mampumu. Kurung diri dlm plastik anti bakteri berpagar beton, berla https://t.co/zVIxmOTkNy",[],Indonesia,2134,2065,0
2020-03-14 18:53:14,Lakum dinukum waliyadin,2775,soesilo_bams,,False,"RT @VADUKA__KOLAK: Tugas kita sekarang 
Hajar sampai trending dunia!!!

Wani oraaa
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin 

Seriu","[{'text': 'IndonesiaButuhPemimpin', 'indices': [83, 106]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [108, 131]}]",,1478,1385,0
2020-03-14 18:53:14,"Akun VI  


hello",29958,_____p3jal4n___,Mia_4ndy_,False,"@Mia_4ndy_ @AnakBet4wi @AlFachry_Niie @msaid_didu @_Naoliviea__ Dah tidur.lg sana

#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [84, 107]}]",Di p3rjalanan,5424,13420,0
2020-03-14 18:53:15,Ango Poteah Tolang Etembheng Poteah Matah - #YNWA - suka icip2 Kopi - akun penerus @Gareng_Nala. Warrior Ways,3421,Demang_Nala,,False,"RT @VADUKA__KOLAK: Tugas kita sekarang 
Hajar sampai trending dunia!!!

Wani oraaa
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin 

Seriu","[{'text': 'IndonesiaButuhPemimpin', 'indices': [83, 106]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [108, 131]}]",,1552,2130,0
2020-03-14 18:53:16,,585,JengIren,,False,"RT @liem_id: Tagar #IndonesiabutuhPemimpin ini kenceng banget melesat, siapa yg sdh ikut nyundul ? Hayoh ngaku!

Yg blm &amp; ingin ikut gak us","[{'text': 'IndonesiabutuhPemimpin', 'indices': [19, 42]}]",,772,39,0
2020-03-14 18:53:17,"Tuntunan ibadah dgn AlQur'an, Sunnah, para Sahabat, Tabiin, Atbaaut tabiin",3759,AbuMuh212,AbuMuh212,False,@Ibnu_Syam_8 @GakNyerahBRO___ @msaid_didu @Tyo_rahj @0panMin0n @___p3jalan_ @wisanggeni_AB Petai bau https://t.co/s18qNG4UG0,[],,3397,3385,0
2020-03-14 18:53:19,"Mimpi adalah ilustrasi
dari buku yang di tulis jiwamu tentangmu                                 Love @Bang_N_E_O ",13604,Mia_4ndy_,AlFachry_Niie,False,"@AlFachry_Niie @_____p3jal4n___ @msaid_didu @_Naoliviea__ Gilas sekalian

#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [74, 97]}]","DKI Jakarta, Indonesia",5381,8893,0
2020-03-14 18:53:19,,16799,waherbot,,False,"RT @msaid_didu: Kata2 bercanda dg corona :
Presiden : minum jamu
Wapres : qunut + susu kuda liar
Menkes : sembuh sendiri
Kepala KSP : salam",[],medan,442,220,0
2020-03-14 18:53:20,,24947,sean_husen,,False,"RT @msaid_didu: Dari dulu harapan saya sederhana, 1) berhentilah berbohong, dan 2) jangan suka menggampangkan persoalan.
Karena itulah #Ind",[],,402,509,0
2020-03-14 18:53:21,"Cahaya dalam hati, di mana rasaku? di mana rasamu?
wahai saudara seimanku!",3253,PriyadiDeyi,_Naoliviea__,False,"@_Naoliviea__ Haha...
Paling badmood mreka

#IndonesiabutuhPemimpin 
#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [45, 68]}, {'text': 'IndonesiabutuhPemimpin', 'indices': [70, 93]}]",,2026,1947,0
2020-03-14 18:53:23,"tak ada kata lelah dan menyerah selama nafas ini masih mendesa negeriku akan tetapku belah dan tak akan perna kujual, itu Janjiku!",759,aprimarizaldoni,,False,#IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [0, 23]}]",bekasi,1122,69,0
2020-03-14 18:53:23,"Python Programmer,
Junior Data Scientist,
Bachelor of Echonomy",1159,AlhazimiRakka,,False,"RT @liem_id: DKI Jakarta sdh punya pemimpin yg jujur, amanah, cerdas &amp; berintegritas. Smg daerah lain segera mendapatkannya
#Indonesiabutuh",[],,47,26,0
2020-03-14 18:53:23,"Jomblo... ???  

// Follow aja  Gak usah sungkan  

// 

Yang Penting Bahagia  Dan semoga cepat dapat jodoh",2387,Romansyah_22,,False,RT @CintaNKRI08: Hmmmmm lihat Bu @m_mirah  Bangkai di sembunyikan tercium juga !! #IndonesiaButuhPemimpin https://t.co/lZDQ4qQr26,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [82, 105]}]",Yogyakarta,297,13598,0
2020-03-14 18:53:25, Madu Hutan Asli ,428,Dimadu_Aja,,False,"RT @tijabar: Inilah saat Menhub Budi Karya Hadir dalam Ratas 11 Maret

Budi Karya duduk diapit oleh Panglima TNI dan Pak Sofyan Djalil,

#I",[],Medan,183,44,0
2020-03-14 18:53:26,"I'm only a human, Anti Jae karena bangga merasa lebih pintar dari Jae :-) :-)",29587,zenoldgonzalez,liem_id,False,"@liem_id Sekalian penghuni istana test kejiwaan juga 
:-) :-) :-)
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [66, 89]}]",,2627,2094,0
2020-03-14 18:53:27,"Cs http://CapsaSusunVip.com
WA: +62 852-5967-8372",60,JennyMargareth3,,False,"https://t.co/nnLfvw0amk
#IndonesiaButuhPemimpin
#malammingguambyar 
#CoronaVirusUpdates 
#__ 
#__","[{'text': 'IndonesiaButuhPemimpin', 'indices': [24, 47]}, {'text': 'malammingguambyar', 'indices': [48, 66]}, {'text': 'CoronaVirusUpdates', 'indices': [68, 87]}, {'text': '__', 'indices': [89, 100]}, {'text': '__', 'indices': [102, 114]}]",Indonesia,6,12,0
2020-03-14 18:53:28,"Bersama dalam kebaikan.,. 
Oposisi bersama ",1954,EdiZesta692,,False,RT @CintaNKRI08: Doakan BONDOWOSO 14.03.20 Sahabat yg melihat ini #IndonesiaButuhPemimpin https://t.co/XCANTUwanR,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [66, 89]}]",,624,552,0
2020-03-14 18:53:29,selalu ikhtiar dan do'a dalam usaha,37,Marufmy1,msaid_didu,False,@msaid_didu #IndonesiaButuhPemimpin  #IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [12, 35]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [37, 60]}]",,127,3,0
2020-03-14 18:53:29,September,677,kesetiyan,Mia_4ndy_,False,@Mia_4ndy_ #IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [11, 34]}]",,475,433,0
2020-03-14 18:53:29,"Technician Smartphone 
UnbrickBootloop Hard & SoftBrick
Unlock  Network
U follow me  follback
Account blocked",7823,unbricker,,False,"RT @VADUKA__KOLAK: Perhatikan penulisan tagar nya
I  (huruf besar)
B (huruf besar)
P (huruf besar)

COPAS SAJA
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [115, 138]}]",NAD country Indonesia,4978,6045,0
2020-03-14 18:53:30,An Ordinary Man | Djiwa Bahagia Dalam Alam Merdeka | Bukan Akun Politik | Alam Semesta Adalah MahaGuru,847,TehTJEMPLUNG,triyo_s3,False,"@triyo_s3 Cocok
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [16, 39]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [41, 64]}]",,1963,3072,0
2020-03-14 18:53:30,cinta itu kedikdayaan.,16567,NaufarTafakuke,,False,"RT @K1r4n14__: Bukannya mau mencegah seperti
Melarang org luar masuk indonesia... !!
tapii justru mau buat rumah sakit khusus untuk pasien",[],,2852,704,0
2020-03-14 18:53:31,MENGHARGAI JIKA INGIN DIHARGAI                    @Indra_rahman237,57,Indrarespect2,,False,Disaat negeriku sedang dilanda musibah disaat itu juga para elit elit politik memanfaat hal tersebut untuk mencari https://t.co/OjcAZTyfG7,[],pontianak,52,27,0
2020-03-14 18:53:32,,36,liliksumarlina,,False,RT @PresidenKopi: Supir angkot tidak akan bisa menakhodai sebuah kapal besar. Beda wawasan dan beda pengalaman. Ketika pengalaman menyupirn,[],DKI Jakarta,115,23,0
2020-03-14 18:53:32,,12063,7apulidi,,False,"RT @__meiluv08: #IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin https://t.co/v8BKBqUZGm","[{'text': 'IndonesiaButuhPemimpin', 'indices': [16, 39]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [40, 63]}]",,1523,930,0
2020-03-14 18:53:34,will never fade!,11,Rifkiradhitya23,,False,"RT @AkunDanny: Italy - lockdown
America - lockdown
Denmark - lockdown
China - lockdown
Iran - lockdown
Indonesia - Just wash your hand , an",[],"Jakarta, indonesia",61,1,0
